name,category,type,district,wgs_lng,wgs_lat
满蒙人民学习委员会(南门),government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.054684,30.669074
中共成都市注册会计行业委员会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.05935,30.662078
成都市青羊区发改局,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.059001,30.665844
社区民警办公室,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.060498,30.66793
成都市房屋产权登记中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.060178,30.666933
四川省文化厅文化联络处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.05655,30.662847
成都市建筑材料行业协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.060263,30.66412
成都市因公出国(境)政务大厅,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.061947,30.661231
帮你劳动保障服务,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.060265,30.661935
成都市环境保护督察专员办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.05842,30.662191
成都市公路行业协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.05842,30.662191
成都市人民对外好友协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.061947,30.661231
四川国际商会中东市场专业委员会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.055465,30.661533
成都市房管局信坊接待室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.062826,30.667071
今站购物中心管理办公室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.062057,30.660193
四川世界贸易中心会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.055465,30.661533
成都市公安局交通管理局第四分局电动自行车综合上牌点,government,政府机构及社会团体;交通车辆管理;车辆管理机构,青羊区,104.058676,30.664328
台湾民主自治同盟成都市支部,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.057088,30.663686
四川省新农村建设开发基金会秘书处,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.056794,30.668692
成都市规划执法监督局一处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059304,30.662101
省委组织部党课资料领取处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.054274,30.665816
少城街道办事处民政办公室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.05638,30.6622
青羊区少城街道商用街社区,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.05622,30.662213
四川省安徽商会(国邦投资),government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.055359,30.661593
成都市青羊区老年人协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.05551,30.66442
西南政法大学四川校友会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.059744,30.659415
成都市老科学技术工作者协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.05842,30.662191
四川省文物总店鉴定咨询中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.057822,30.660303
成都市机动车排气污染监控中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.055359,30.661592
四川省皮革制品质量监督检验站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.057335,30.660978
成都市民主党黑大楼微型消防站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.057196,30.663682
四川省民生研究会专家工作委员会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.053803,30.667122
国家羽绒制品质量监督检验中心(成都),government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.057112,30.660855
成都市科学技术协会(东城根上街),government,政府机构及社会团体;社会团体;行业协会,青羊区,104.057907,30.663127
成都市房产管理局监察审计处,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062644,30.667267
四川省食品药品监督管理局第二办公区,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.058513,30.659529
四川中国西促会专家工作委员会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.056639,30.663073
成都市青羊区事业单位登记管理局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059001,30.665845
成都市见义勇为基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.058312,30.663957
西华门社区流动人口服务管理工作站,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.058669,30.664406
成都市住房专项维修资金监督管理办公室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.062593,30.667368
中共中山骨科医院总支委员会,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.057809,30.660863
成都市青羊区国有资产监督管理办公室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059001,30.665845
四川省贫困地区人才培育研究基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.056603,30.663093
西御河街道老年人协会西华门社区分会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.058676,30.664354
公交地铁报警中心,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.060459,30.659833
成都市房产管理局信访办,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062644,30.667267
成都劳动保障监察少城街道网格举报投诉受理点,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.05638,30.6622
四川省民生慈善基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.053803,30.667122
成都店铺行业联盟协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.059744,30.659415
成都市环保局石化项目环保咨询办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.05842,30.662191
成都市青羊区机关事务管理局综合科,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059001,30.665845
少城辖区残疾人联合会,government,政府机构及社会团体;社会团体;残联,青羊区,104.057665,30.664194
四川中国西部研究与发展促进会专家工作委员会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.056603,30.663093
四川加拿大商会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.062593,30.667368
国家职业技能鉴定所(东城根上街),government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.057907,30.663127
四川省扫黄打非工作领导小组办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.057111,30.664294
四川中国西部研究与发展促进会专家资格评审委员会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.056603,30.663093
成都市土木建筑学会古建园林学术委员会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.056869,30.662093
商业街社区工会联合会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.056373,30.662184
中共商业街社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.056398,30.662182
成都市青羊区地方志编纂委员会办公室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059001,30.665845
成都市老龄事业发展基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.058561,30.66222
中国国民党革命委员会成都市委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.057088,30.663686
成都市青羊区公务员局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059001,30.665845
成都市房地产行业信用信息管理办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062644,30.667267
青羊区保安服务公司黄瓦街派出所打击街面犯罪执勤点,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.055528,30.661648
青羊区少城街道商业街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.05638,30.6622
四川期刊协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.057624,30.665583
成都市房产管理局纪检组,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062644,30.667267
四川贸易促进委员会四川国际商会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.055465,30.661533
商业街社区流动人口管理服务办公室,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.056373,30.662184
中共四川省委农村党员干部现代远程教育工作领导协调小组办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.057536,30.666273
四川省委办公厅离退休人员工作处,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.057294,30.666348
成都市干道建设指挥部产权办证申请登记处,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.059953,30.661949
成都市老年基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.05842,30.662191
成都市青羊区妇女联合会婚姻家庭纠纷专业调解室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059108,30.665811
四川省贸促会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.055465,30.661533
成都市金属协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.058446,30.663782
中国人口福利基金会人口健康文化发展基金,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.062644,30.667267
成都市房产管理局安全生产监督管理办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062644,30.667267
四川省体育舞蹈国际舞协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.055465,30.661533
成都市青羊区人力资源市场和劳动保障监察大队,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059001,30.665845
中共达州市委组织部驻成都流动党员服务站,government,政府机构及社会团体;政府机关;外地政府办,青羊区,104.057651,30.661608
四川省青少年发展基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.057783,30.665815
成都市公安局公交地铁分局刑警大队,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.060555,30.660351
中共四川省委第三巡视组,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.055076,30.667228
赵镇政务服务中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.058575,30.665242
青羊区金融局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.059889,30.664705
省京剧协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.058438,30.662056
致公党成都市委,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.05722,30.663582
成都市建委离退处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.06009,30.667414
成都市城市节约用水,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.056824,30.666007
省委农工委,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.055183,30.667215
四川省委政研室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.055076,30.667228
安彩敬天财务室,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.057897,30.660372
省委老干部局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.055076,30.667228
琴台分局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.056701,30.669123
四川省人民政府参事室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.07226,30.659666
广东省人民政府驻西南(成都)办事处,government,政府机构及社会团体;政府机关;外地政府办,青羊区,104.068854,30.665679
四川省人民政府安全生产委员会办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
四川省人力资源和社会保障厅北院办公区,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064826,30.66842
四川省人民政府大型水电工程移民办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.072333,30.666489
四川省审计厅政府投资审计中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.073013,30.663614
四川省人力资源和社会保障厅(东二巷),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064665,30.668505
四川省人力资源和社会保障厅投诉举报接待室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064949,30.66839
万源市人民政府驻蓉联联络处,government,政府机构及社会团体;政府机关;外地政府办,青羊区,104.066169,30.663721
四川省人民政府对口支援三峡工程移民办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.072339,30.666459
四川省中小企业局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
成都市公安局交通管理局,government,政府机构及社会团体;交通车辆管理;交通管理机构,青羊区,104.069897,30.664835
青年路社区社会捐助接收工作点,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.066619,30.662891
四川省司法厅,government,政府机构及社会团体;公检法机构;公检法机关,青羊区,104.06741,30.664338
四川省安全生产监督管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
太升路街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.069478,30.666534
四川省省级住房公积金管理中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.067742,30.662603
太升路派出所,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.072268,30.667807
成都市体育局机关办公楼,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.064971,30.667415
四川省工商业联合会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.070535,30.668473
中国国民党革命委员会四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
四川省经济和信息化委员会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064443,30.66134
四川煤矿安全监察局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
四川省审计厅第二办公区,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.073013,30.663614
四川省扶贫和移民工作局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.072289,30.666441
四川省盐务管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.067858,30.665143
四川省无线电办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
四川省林产工业协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.067742,30.662603
四川省煤炭工业管理办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
中国农工民主党四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
中国致公党四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
成都市体育彩票管理中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.064985,30.6673
西御河派出所东御河警务室,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.066862,30.668753
成都市网球协会(体育场路),government,政府机构及社会团体;社会团体;行业协会,青羊区,104.067574,30.665542
中国民主促进会四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
四川省国防科学技术工业办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.067541,30.662122
成都市公安局经济犯罪举报中心,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.070839,30.665861
四川省移民开发中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.072333,30.666489
四川省信息化工作办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064435,30.66101
中国民主建国会四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
四川省民用爆炸物品行业管理办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.067541,30.662122
四川省商会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.070535,30.668473
中国民主同盟四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
四川省劳动能力鉴定服务中心受理接待室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064949,30.66839
太升路派出所成都市青少年宫警务室,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.068701,30.666743
中共四川省国防科学技术工业办公室委员会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.067541,30.662122
成都市信鸽协会(东御河沿街),government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.064985,30.6673
成都市卫生局职称改革办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,锦江区,104.071755,30.661844
成都广州南方高科有限公司驻成都办事处,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.071457,30.662386
四川省天府建筑消防设施检测中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.067742,30.662603
四川省天府建筑消防设施检测中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.067742,30.662603
成都会计之家,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.066647,30.66153
四川省对外经济交流中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位|政府机构及社会团体;社会团体;行业协会,青羊区,104.06656,30.663711
四川省移民安置规划中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.072333,30.666489
成都旅游导游协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.066497,30.662001
科力特国际认证教育中心,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.068854,30.665679
浙江省乐清市四川商会,government,政府机构及社会团体;社会团体;行业协会,锦江区,104.073395,30.659826
成都市房屋安全鉴定办公室,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.063756,30.668561
四川省自动化与仪器仪表学会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.067574,30.665542
四川省成都市国力公证处,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.067541,30.662122
四川新立信司法鉴定所,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.068854,30.665679
中国便秘联谊会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.073026,30.665007
成都市马术协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.065089,30.667086
成都外商投资企业协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.067397,30.66561
九三学社四川省委员会(白丝街),government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473
四川·律政公证处,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.066446,30.667487
成都市电子竞技运动协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.065049,30.667115
全国青少年宫棋类协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.068587,30.666834
成都市足球运动项目管理中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.064985,30.6673
成都市科技企业协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.067934,30.665583
信访办接待室,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.06737,30.662379
四川省企业经济促进会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.069002,30.665657
成都爱心人士公益协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.069341,30.66583
调控指挥中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.068642,30.663279
四川成都律政公证处,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.067908,30.66709
香港贸易发展局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.064095,30.667442
质量安全环保处,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.069017,30.663026
成都市足球协会(成都市足球运动项目管理中心西南),government,政府机构及社会团体;社会团体;行业协会,青羊区,104.064985,30.6673
老年人体育协会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.064024,30.663903
农工党四川首委组织,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.07052,30.668618
书院分局,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,锦江区,104.073288,30.66418
四川省国防科技工业工会,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.067695,30.662195
四川成都中大公证处,government,政府机构及社会团体;公检法机构;公证鉴定机构,青羊区,104.072751,30.665093
四川省商会信息服务平台,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.069801,30.668789
成都市田径运动管理中心(人民中路一段),government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.064834,30.665878
四川省对外经济合作促进会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.064552,30.661935
成都市青羊区西御河街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.065971,30.663915
四川省国防科技工业协会,government,政府机构及社会团体;社会团体;行业协会,青羊区,104.067695,30.662195
国防科技信息西南地区中心站,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.067695,30.662195
盐市口街道养老助残关爱中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.066609,30.662886
昆仑银行运营服务中心事后监督,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.068642,30.663279
青年路社区工会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.066619,30.662891
四川省国防科技工业工会委员会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.067541,30.662122
成都挽救失足青少年协会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.068587,30.666834
国防科技工业计量人员西南考试中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.067695,30.662195
中共太升路街道工作委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.069478,30.666534
东方妙喜基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.069341,30.66583
西御河街道老年人协会东御河社区分会,government,政府机构及社会团体;社会团体;社会团体相关,青羊区,104.065971,30.663915
青年路社区残疾人协会,government,政府机构及社会团体;社会团体;残联,青羊区,104.066619,30.662891
鼓楼南街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.069199,30.665441
四川省煤炭价格调节基金管理办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.064559,30.661888
人民东路派出所青年路警务室,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.06737,30.662379
中共鼓楼南街社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.069199,30.665441
四川省温州商会房地产分会,government,政府机构及社会团体;社会团体;行业协会,锦江区,104.073395,30.659826
中共青年路社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.066619,30.662891
青年路社区居委会(东华门街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.066619,30.662891
中共鼓楼南街社区纪律检查委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.069199,30.665443
青年路社区居民代表会议工作委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.066619,30.662891
盐市口街道办事处青年路社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.066576,30.662846
青年路社区红十字服务站,government,政府机构及社会团体;社会团体;红十字会,青羊区,104.066619,30.662891
青年路社区党务监督委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.066619,30.662891
青年路社区治保委员会,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.066588,30.662761
万源市招商引资分局,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.066169,30.663721
四川省浙江商会服装分会,government,政府机构及社会团体;社会团体;行业协会,锦江区,104.073395,30.659826
青年路社区人民调解委员会(东华门街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.066619,30.662891
中国紧急救援四川接待中心,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,青羊区,104.064746,30.662157
四川省机关事务管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.079391,30.668355
四川省政府采购中心(玉沙路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.080298,30.668397
四川省食品药品安全监测及评审认证中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.07975,30.668749
省政府综合办公大楼,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.076149,30.663811
四川省政府综合楼,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,锦江区,104.076126,30.663757
政府信息公开查询点,government,政府机构及社会团体;政府及社会团体相关;政府及社会团体相关,锦江区,104.079069,30.662606
四川省工商行政管理局,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.078561,30.668481
四川省审计厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076066,30.663554
四川省中医药管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076066,30.663554
太升路辖区社会治安整体联动报警点,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.07619,30.668514
四川省医疗保险管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076066,30.663554
四川省食品药品监督管理局(玉沙路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.079391,30.668355
四川省工商行政管理局直属分局,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.075921,30.663518
四川省皮革行业协会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.077603,30.660224
四川省省级机关房屋统建服务中心(太升南路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076085,30.668503
四川省轻工物管办,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.077603,30.660224
四川省地方志工作办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076066,30.663554
省志编委,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076255,30.663778
四川省专用通信局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.07394,30.663697
四川省价格监测局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076066,30.663554
四川省职业安全健康协会,government,政府机构及社会团体;社会团体;社会团体相关,锦江区,104.076066,30.663554
成都市锦江区总工会,government,政府机构及社会团体;社会团体;社会团体相关,锦江区,104.08185,30.659775
四川省文学艺术界联合会(第二办公区),government,政府机构及社会团体;社会团体;社会团体相关,锦江区,104.081168,30.663801
四川省新闻出版广电局(红星路二段),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.083146,30.665385
四川省摄影家协会,government,政府机构及社会团体;社会团体;行业协会,锦江区,104.08119,30.662381
锦江区旅游局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.082507,30.662428
四川省保护消费者权益委员会,government,政府机构及社会团体;社会团体;消费者协会,锦江区,104.078561,30.668481
四川省交通运输厅道路运输管理局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076085,30.668503
四川省工商局信访接待室,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.07833,30.668494
四川省食品药品监督管理局(竹林巷),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.078806,30.666281
四川省食品安全委员会办公室(竹林巷),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.078806,30.666281
