name,category,type,district,wgs_lng,wgs_lat
何串串香(顺和店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996646,30.634549
铜锅肥肠粉(顺和街店),catering,餐饮服务;快餐厅;快餐厅,武侯区,103.996806,30.635791
尝尝笑草包,catering,餐饮服务;冷饮店;冷饮店,武侯区,103.998154,30.63528
乐山胖串串(兴元丽园北),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996815,30.635794
百味记小郡肝砂罐串串(中华名园店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.997736,30.634988
3号馆,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.99488,30.629634
牛丼咖喱,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.00125,30.633664
老妈砂锅串串(顺和店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996646,30.636027
对门儿冒菜家常菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.999643,30.634874
李姐家私房菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.000953,30.635851
大盖亮馄饨大王(丽都花园城店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.99941,30.63117
周牛肉生态养生汤馆,catering,餐饮服务;中餐厅;火锅店,武侯区,104.002526,30.632162
吕记祖传干拌鸡,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.000393,30.630083
MOT魔塔茶物,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.001251,30.633665
签王之王串串香(中粮祥云店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002556,30.632325
回头笑冷锅串串,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.99686,30.634417
蜜语私房烘焙(大悦城店),catering,餐饮服务;糕饼店;糕饼店,武侯区,103.999658,30.6308
伟伟鸭脑壳(武侯大道顺江段),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.000051,30.634185
熊猫披萨,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.003164,30.634436
渝味老火锅(大悦路),catering,餐饮服务;中餐厅;火锅店,武侯区,104.002607,30.63225
俏阿依钵钵鸡(大悦城店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.00125,30.633664
阿里木的羊肉串,catering,餐饮服务;中餐厅;清真菜馆,武侯区,103.997306,30.634607
tutu anna,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00125,30.633664
烧烤串串香,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.997016,30.635218
miss私房甜品(大悦城店),catering,餐饮服务;甜品店;甜品店,武侯区,104.00125,30.633654
食味创意厨房,catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,武侯区,103.999743,30.630741
落英私房酒橱,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.998651,30.635992
贝拉克西点坊(太平园店),catering,餐饮服务;糕饼店;糕饼店,武侯区,103.999813,30.630629
重庆江北鱼火锅(顺和店),catering,餐饮服务;中餐厅;火锅店,武侯区,103.996493,30.634149
嘉香茶楼,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.999549,30.634023
花串串,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.996631,30.634243
砂锅私房菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.99884,30.635312
紫苏意大利餐厅,catering,餐饮服务;外国餐厅;西餐厅(综合风味),武侯区,104.001251,30.633664
山村黑豆花,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997762,30.634708
泰和茶楼(顺和横街),catering,餐饮服务;茶艺馆;茶艺馆|生活服务;洗浴推拿场所;洗浴推拿场所,武侯区,104.000607,30.635206
甜心先生(顺和街店),catering,餐饮服务;甜品店;甜品店,武侯区,103.998646,30.6371
泰顺茶楼(顺和街),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.996303,30.634407
奶尔康鲜奶吧(中华名园店),catering,餐饮服务;冷饮店;冷饮店,武侯区,103.998958,30.636531
红色印象土碗菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.994378,30.639567
陈氏香鹅掌(武侯店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996628,30.634225
贵州花溪牛羊肉米粉(武侯店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997072,30.634422
长寿大茶楼(顺和横街),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.999278,30.634904
食惠大碗面,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.998082,30.634216
巴岛茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.999502,30.631009
帝尊茶语,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.997188,30.636039
大悦茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.002648,30.6322
姐妹香村菜(武侯立交),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996412,30.634098
刘记馋嘴兔头,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997272,30.635165
宜香居面馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.998049,30.634275
黑茶巷子里串串,catering,餐饮服务;中餐厅;火锅店,武侯区,103.996609,30.634249
Cold Pavilion Tea,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.00125,30.633663
溢香茶坊(顺和街店),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.996891,30.63467
惠城饼屋(顺和街),catering,餐饮服务;糕饼店;糕饼店,武侯区,103.997882,30.634514
餛钝大王,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.999437,30.630923
林记面馆(武侯大道顺江段),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.999485,30.633069
蜀缘茶府(顺和街),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.001199,30.63634
欣兴茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.997035,30.635448
草屋烧烤(武侯店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.996594,30.63452
茗源玉叶,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.00296,30.634057
依云会所,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.002648,30.6322
陈记厕所串串顺和街直营店,catering,餐饮服务;快餐厅;快餐厅,武侯区,103.996419,30.634157
聚友茶坊(顺江锦苑北),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.00008,30.630262
如来福茶楼,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.997211,30.634493
丽都茶坊(置信店),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.99977,30.631937
宜宾燃面(顺和店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.998837,30.635265
宜宾燃面(太平园中六路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002944,30.633266
宜宾燃面(聚荟街),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.993795,30.629627
7205茶楼D,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,103.994935,30.63537
猫的鱼鱼蛙馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002574,30.632296
姊妹家本味老火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.002294,30.632474
又一顿(顺和街),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996838,30.634651
蜀蓉桥头火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,103.999233,30.634054
爱戴魔法烘焙馆,catering,餐饮服务;糕饼店;糕饼店,武侯区,103.998996,30.63685
嘉香楼中餐,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.999798,30.634131
兰州拉面(顺和街),catering,餐饮服务;中餐厅;清真菜馆,武侯区,103.996787,30.634284
多多寿司,catering,餐饮服务;外国餐厅;日本料理,武侯区,104.003568,30.633723
小雨寿司,catering,餐饮服务;外国餐厅;外国餐厅,武侯区,104.001542,30.63723
重庆小面(顺和店),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,103.997141,30.635294
重庆杂酱面(顺和路),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,103.995923,30.636958
4U现烤披萨外卖,catering,餐饮服务;外国餐厅;外国餐厅,武侯区,103.998527,30.635577
陈记板凳面(大悦店),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.002684,30.632712
江南糯米蛋糕(武侯立交),catering,餐饮服务;糕饼店;糕饼店,武侯区,103.998342,30.633819
小不点蛋糕坊,catering,餐饮服务;糕饼店;糕饼店,武侯区,103.995558,30.637341
土菜馆(顺和店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.99885,30.635298
雷妹特色川菜馆,catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,103.997691,30.638511
爱丁堡,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.000922,30.635435
口蘑面,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.999588,30.63407
兴君道,catering,餐饮服务;甜品店;甜品店,武侯区,103.999757,30.634029
烂眼烤排骨,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996665,30.634242
90秀冒菜串串香,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.999754,30.630724
麻哥面,catering,餐饮服务;快餐厅;快餐厅,武侯区,103.996861,30.634314
大众小炒冷淡杯,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.003365,30.633926
乐山牛华绿缘砂锅麻辣烫,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002242,30.632416
川辣香卤(武侯区分店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997161,30.636049
黄焖鸡米饭馄饨王,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997212,30.634524
幸福豌豆面,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.995763,30.637555
实惠家常菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.995029,30.639529
板凳面馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002648,30.632732
思蜀香(武侯大道双楠段),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00354,30.634642
相留醉小厨,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997125,30.635321
80草根龙虾馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996709,30.634257
同一面馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.994894,30.639412
随味家常菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.996466,30.637762
食高八斗,catering,餐饮服务;快餐厅;快餐厅,武侯区,103.995473,30.637551
原味道原汤牛羊肉米饭(武侯顺和店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.996726,30.635887
贵阳牛肉米粉,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,103.996366,30.637702
鑫鑫大碗面(果堰街),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.99639,30.637726
老成都绍子面(顺和店),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997101,30.635436
兄弟特色菜(大悦路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002223,30.632697
家乡味餐馆(顺和横街),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.997455,30.638543
乡村豆花(聚萃街),catering,餐饮服务;中餐厅;中餐厅,武侯区,103.994939,30.629662
老号无名包子,catering,餐饮服务;中餐厅;中餐厅,武侯区,103.995392,30.637599
肖大仙羊肉汤,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.002606,30.632148
渝大狮老火锅(武侯大道店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.011628,30.639169
七星椒火锅(双流店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.012129,30.639409
董记川道拐耗儿鱼(旗舰店),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.013432,30.629549
猫山王顶级榴莲甜品(大悦城店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.007803,30.629669
小鸡走路(大悦城店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.008535,30.629731
再道上善本味寿司,catering,餐饮服务;外国餐厅;日本料理,武侯区,104.006053,30.629799
温鸭子(南门店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011904,30.631854
黔江鸡杂(晋吉南路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006478,30.639462
蜀王阁映象火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.011422,30.638508
天虾第二,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00656,30.639302
大喜(大悦城店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.007708,30.629674
王记双流老妈兔头(双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006503,30.639502
花园蛋糕(交大花园店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.008528,30.638149
文德道乡村菜(双楠店武侯店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006978,30.63925
三禾居大堂川菜馆(双楠店),catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.00906,30.637676
布拉格咖啡(太平园横一街),catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.013015,30.630123
哩咕哩咕香香锅(大悦城店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.007713,30.629672
鸿顺吉稀溜耙烧鸡(武侯店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.008263,30.63741
爱巴氏鲜奶屋(新界店),catering,购物服务;综合市场;农副产品市场|餐饮服务;冷饮店;冷饮店,武侯区,104.011612,30.631754
星座密语,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012961,30.630499
六六万州烤鱼,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.006526,30.639531
十二井砂锅(大悦城店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.007783,30.629714
安德鲁森(新界店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.011511,30.632679
宜宾燃面(盛丰路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013393,30.636416
姐妹饭店(盛丰路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.01171,30.637678
首席(外双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011871,30.632509
兰州拉面王(晋吉南路),catering,餐饮服务;中餐厅;清真菜馆,武侯区,104.006874,30.63934
灌县老妈砂锅串串(双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012231,30.639437
三江烤鱼(晋吉南路),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.006472,30.63944
吉川刺身(大悦城店),catering,餐饮服务;外国餐厅;日本料理,武侯区,104.006967,30.629813
一家人餐馆(武候大道店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.01171,30.637678
李记实惠大碗面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006907,30.639306
周妹饭店,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013487,30.636466
海之味花园餐厅,catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.013052,30.630079
金三顾骨汤冒菜(大悦城店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00701,30.629872
大妙火锅(外双楠店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.011885,30.632455
神器饼家,catering,餐饮服务;糕饼店;糕饼店,武侯区,104.00544,30.639524
七妹山椒牛肉米线,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.008509,30.638174
美美小吃,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.009251,30.636845
杨记来一碗冒菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009821,30.63851
东木源酸菜鱼米线,catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.007086,30.639147
艳姐家常面(大悦店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.005953,30.629868
老根菜馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.003965,30.634008
老卤面(太平园东三街),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011983,30.633152
乐哈氏单车生活馆,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.013496,30.630244
御姐碗碗香,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012974,30.635005
杨记来一碗冒菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009821,30.63851
东木源酸菜鱼米线,catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.007086,30.639147
吉庆祥月饼(高升桥店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.012443,30.634767
艳姐家常面(大悦店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.005953,30.629868
传奇烧烤(太平园东五街),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.010685,30.636788
老根菜馆,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.003965,30.634008
巧手面,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.006821,30.639416
飘香烤鱼烧烤干锅,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.012291,30.639505
老卤面(太平园东三街),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011983,30.633152
乐哈氏单车生活馆,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.013496,30.630244
马克凯文英伦面包坊,catering,餐饮服务;糕饼店;糕饼店,武侯区,104.004404,30.632908
御姐碗碗香,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012974,30.635005
艺品咖啡,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.012404,30.631228
凤凰小茶,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011113,30.632079
金楠茶府(中环路武阳大道段),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011783,30.635962
成都福窝,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.00758,30.63764
蜀兰阁,catering,餐饮服务;休闲餐饮场所;休闲餐饮场所,武侯区,104.013498,30.636733
巴布图炭火烤羊腿,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.006493,30.639393
韩林洪吉童韩式烤肉(大悦城店),catering,餐饮服务;外国餐厅;外国餐厅,武侯区,104.007809,30.629673
老成都老妈砂锅串串,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.007837,30.638533
泥茶馆,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012783,30.630728
财记老灶火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.012263,30.631376
香里香黄焖鸡,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006819,30.629626
七妹冒节子肥肠粉(晋吉南路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.008468,30.638222
梅来梅去(大悦城店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.007729,30.629686
乡巴头川菜馆,catering,餐饮服务;中餐厅;四川菜(川菜),武侯区,104.006828,30.639389
魏道冒菜(盛丰路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012632,30.635792
面霸江湖,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012649,30.635402
八哥汉堡(大悦路店),catering,餐饮服务;外国餐厅;西餐厅(综合风味),武侯区,104.007064,30.629843
优汁凉品(晋吉南路),catering,餐饮服务;冷饮店;冷饮店,武侯区,104.007113,30.639102
格调茶楼,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.006691,30.639422
赵家大院重庆原味老火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.011837,30.638501
车记宫廷桃酥王(武侯分店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.009511,30.638395
阿荟大碗面(旗舰店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006764,30.639441
贵人老鸭汤,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011601,30.637993
品茶问道(太平园横一街),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012164,30.631089
格兰茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012869,30.630274
花串串(晋阳店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006543,30.639543
半闲山房,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012469,30.631379
家常面(武侯大道店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.009991,30.638589
包香源,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.009767,30.638503
茗仁居,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012849,30.63018
农家小菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.013455,30.636543
同福茶楼(金楠国际西),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.010208,30.636369
贰拾肆品,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011593,30.636653
味之缘川味海鲜,catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.006605,30.639154
七味香火锅串串,catering,餐饮服务;中餐厅;火锅店,武侯区,104.006432,30.639397
御蟹堂(成都店),catering,餐饮服务;中餐厅;海鲜酒楼,武侯区,104.012674,30.638519
七可苗家酸菜鸡(双楠店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006338,30.639061
何妈小厨,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006517,30.639325
众筹轩茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.012086,30.637059
特色酱肉包,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.007781,30.638461
小辣椒快餐,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.00678,30.63943
老麻抄手冒菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012534,30.639057
金楠茶楼,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011555,30.636248
Costa Coffee(祥云路),catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.004599,30.633905
宜宾燃面(晋吉南路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006815,30.6394
廖排骨(太平园东店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.011991,30.633109
聚之源茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.008237,30.637384
乐山烧烤冷淡杯,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.010807,30.635139
8090甜品蛋糕,catering,餐饮服务;糕饼店;糕饼店,武侯区,104.012803,30.635565
巴金斯西餐厅,catering,餐饮服务;外国餐厅;西餐厅(综合风味),武侯区,104.004892,30.633534
兰州拉面(大悦城店),catering,餐饮服务;中餐厅;清真菜馆,武侯区,104.006872,30.629651
骨肉生香,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.007709,30.629677
瓜哥老火锅,catering,餐饮服务;中餐厅;火锅店,武侯区,104.009646,30.637872
王谢堂燕窝,catering,餐饮服务;中餐厅;广东菜(粤菜),武侯区,104.01184,30.631362
兔脑壳跑(武侯店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010277,30.636596
锦源阁,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.004052,30.634062
sweet城堡(清风晓筑店),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.010089,30.639309
面包物语(太平园中六路),catering,餐饮服务;糕饼店;糕饼店,武侯区,104.003955,30.633708
马克凯文咖啡小舍,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.004337,30.632884
塞纳河畔咖啡,catering,餐饮服务;咖啡厅;咖啡厅,武侯区,104.004637,30.633928
辣宝小厨(武侯店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.008774,30.63808
乐山烧烤(外双楠店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.013547,30.636251
石船骨汤米线,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.012277,30.639503
活卤君(双楠店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.010543,30.636374
鼎铭茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.011825,30.635999
金牌卤肉面(中环路武阳大道段),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.012946,30.635033
福记来一碗冒菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009638,30.638453
乡村锅巴饭(武侯大道双楠段),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009214,30.637733
良心包点,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.009464,30.637819
红树林串串香,catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.011814,30.638139
鹿羊山庄餐饮,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.010001,30.637025
大碗饭(佳悦路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006933,30.629757
宜宾·面,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.006911,30.629687
钦诺巴不丹素食世界,catering,餐饮服务;中餐厅;中式素菜馆,武侯区,104.018046,30.639269
红高粱海鲜酒楼(红牌楼店),catering,餐饮服务;中餐厅;综合酒楼|餐饮服务;中餐厅;海鲜酒楼,武侯区,104.023132,30.632095
钢管厂小郡肝串串香(总店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.015501,30.632037
三顾冒菜(成都红楠广场店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.017451,30.638038
老炮儿火锅酒馆,catering,餐饮服务;中餐厅;火锅店,武侯区,104.01542,30.632105
青龙正街酒楼(永顺路店),catering,餐饮服务;中餐厅;综合酒楼,武侯区,104.016722,30.636357
正宗兰州牛肉拉面(盛世路店),catering,餐饮服务;中餐厅;清真菜馆,武侯区,104.020573,30.631997
主场足球主题餐吧,catering,餐饮服务;外国餐厅;外国餐厅,武侯区,104.01542,30.632105
奇味芋儿鸡,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.014506,30.638692
勾魂脑花(永顺路),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.018847,30.637577
食尚中式快餐(永盛店),catering,餐饮服务;快餐厅;快餐厅,武侯区,104.015772,30.632073
云桥园过桥米线(佳灵路店),catering,餐饮服务;中餐厅;特色/地方风味餐厅,武侯区,104.021869,30.630082
老屋饭店(永顺路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.019049,30.637707
吉东家焖锅(永顺路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.018674,30.637435
谭氏家常菜(红牌楼二街店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.0191,30.636353
好运来串串香,catering,餐饮服务;快餐厅;快餐厅,武侯区,104.018757,30.637046
港膳坊港式火锅(红牌楼店),catering,餐饮服务;中餐厅;火锅店,武侯区,104.021613,30.638971
隆江猪脚饭,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.015539,30.631958
自贡乡下菜,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.018936,30.637609
林州面快餐,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.015472,30.631938
雅安老面馆(波尔菲特酒店东北),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.021904,30.630129
宜宾燃面(永顺店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.018634,30.637405
御唐茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.017815,30.639191
合仕茗,catering,餐饮服务;茶艺馆;茶艺馆|购物服务;专卖店;专营店,武侯区,104.017317,30.638196
周极品特色冒菜(永顺路店),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.018646,30.637414
茶物语,catering,餐饮服务;甜品店;甜品店,武侯区,104.023,30.632357
盛世茶楼(红牌楼二街),catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.019227,30.636208
驼峰茶府,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.020234,30.63651
鱼滋味冷锅鱼,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.018998,30.637655
香一路自助鱼火锅,catering,餐饮服务;中餐厅;中餐厅,武侯区,104.014808,30.638363
九如茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.020699,30.639414
太平饭店(永顺路),catering,餐饮服务;中餐厅;中餐厅,武侯区,104.018748,30.637481
小茶坊,catering,餐饮服务;茶艺馆;茶艺馆,武侯区,104.0181,30.636948
