name,category,type,district,wgs_lng,wgs_lat
剑桥电器,shopping,购物服务;家电电子卖场;家电电子卖场,武侯区,104.003297,30.608469
鸿飛电脑华硕技嘉金牌店,shopping,购物服务;家电电子卖场;家电电子卖场,武侯区,103.996507,30.60815
罗姐水果店,shopping,购物服务;综合市场;果品市场,武侯区,104.002854,30.605582
特步(龙井南街店),shopping,购物服务;体育用品店;体育用品店,武侯区,103.994755,30.605554
晨光文具(三好店),shopping,购物服务;文化用品店;文化用品店,武侯区,104.003093,30.601491
鲜果园(簇桥中街),shopping,购物服务;综合市场;果品市场,武侯区,103.997566,30.605446
金莱克体育(龙井南街),shopping,购物服务;体育用品店;体育用品店,武侯区,103.995046,30.605621
山东炒货,shopping,购物服务;综合市场;果品市场,武侯区,104.002828,30.60469
聚福超市(文盛店),shopping,购物服务;超级市场;超市,武侯区,104.001979,30.605851
绿康蔬菜水果超市,shopping,购物服务;综合市场;蔬菜市场,武侯区,103.996234,30.60437
鸿飞电脑,shopping,购物服务;家电电子卖场;数码电子|生活服务;维修站点;维修站点,武侯区,103.99643,30.608098
小绒花文具,shopping,购物服务;文化用品店;文化用品店,武侯区,104.00328,30.601342
骆驼户外休闲(簇桥中街),shopping,购物服务;体育用品店;户外用品,武侯区,103.998074,30.605865
新希望华西(簇桥配送中心),shopping,购物服务;综合市场;农副产品市场,武侯区,103.996701,30.600894
利民科技,shopping,购物服务;家电电子卖场;数码电子,武侯区,103.994907,30.609029
姐妹鲜果店(福锦路二段),shopping,购物服务;综合市场;果品市场,武侯区,103.996105,30.609062
宜家超市(簇桥后街),shopping,购物服务;超级市场;超市,武侯区,103.99614,30.603785
山东瓜子炒货店(福锦路二段),shopping,购物服务;综合市场;果品市场,武侯区,103.996337,30.608885
银佳连锁超市,shopping,购物服务;超级市场;超市,武侯区,104.001402,30.606225
武侯区慈善惠民超市(簇桥店),shopping,购物服务;综合市场;蔬菜市场,武侯区,103.994034,30.602398
桐桐副食店,shopping,购物服务;超级市场;超市,武侯区,104.003452,30.605822
腾飞文具,shopping,购物服务;文化用品店;文化用品店,武侯区,103.994517,30.604009
苗鑫宏宏超市,shopping,购物服务;超级市场;超市,武侯区,103.99932,30.60718
成都市武侯区庆涛园艺美景绿化部,shopping,购物服务;花鸟鱼虫市场;花卉市场,武侯区,103.997597,30.607225
安卓智能手机体验店恒科通讯,shopping,购物服务;家电电子卖场;家电电子卖场,武侯区,104.002867,30.604661
贵人鸟体育(龙井南街),shopping,购物服务;体育用品店;体育用品店,武侯区,103.995272,30.605049
心语通讯店(簇桥中街),shopping,购物服务;家电电子卖场;手机销售,武侯区,103.994636,30.603992
红旗超市(簇锦南路便利店),shopping,购物服务;超级市场;超市,武侯区,103.993734,30.60341
红旗超市(龙井中街便利店),shopping,购物服务;超级市场;超市,武侯区,103.994361,30.608845
迅达通讯(龙井南街),shopping,购物服务;家电电子卖场;手机销售,武侯区,103.996228,30.604396
鑫源通讯(红簇路),shopping,购物服务;家电电子卖场;手机销售,武侯区,104.00256,30.603013
华讯通讯(文盛路),shopping,购物服务;家电电子卖场;手机销售,武侯区,104.003639,30.605886
亮华通讯店,shopping,购物服务;家电电子卖场;手机销售,武侯区,104.003161,30.605949
特星连锁(文盛路),shopping,购物服务;体育用品店;体育用品店,武侯区,104.00263,30.60572
大海通讯店(红簇路),shopping,购物服务;家电电子卖场;手机销售,武侯区,104.002442,30.602581
好又来通讯(文盛路),shopping,购物服务;家电电子卖场;手机销售,武侯区,104.002509,30.605838
华兴通讯,shopping,购物服务;家电电子卖场;手机销售,武侯区,104.002836,30.605991
三星苹果专卖店,shopping,购物服务;家电电子卖场;手机销售,武侯区,104.002441,30.606026
山水通讯店(福锦路二段),shopping,购物服务;家电电子卖场;手机销售,武侯区,103.996319,30.608214
舞东风(福锦路分店),shopping,购物服务;超级市场;超市,武侯区,103.998112,30.606352
梦之媚美容美发养生会所,shopping,生活服务;美容美发店;美容美发店|购物服务;个人用品/化妆品店;其它个人用品店,武侯区,103.99745,30.607242
金茂,shopping,购物服务;家电电子卖场;手机销售,武侯区,103.998437,30.606181
靓颜坊(文盛路),shopping,购物服务;个人用品/化妆品店;其它个人用品店,武侯区,104.002846,30.605286
春晓超市(木鱼庙街),shopping,购物服务;超级市场;超市,武侯区,103.998185,30.605557
鸿兴干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.008539,30.606387
老杨干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.007919,30.602631
扬扬超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.008661,30.6067
金蓉胶带厂,shopping,购物服务;专卖店;专营店,武侯区,104.006122,30.605166
财英副食店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006088,30.605333
利发超市(文盛路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.005893,30.605362
松霸麻将机,shopping,购物服务;专卖店;专营店,武侯区,104.006033,30.603223
红旗超市(文盛路便利店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.005742,30.605638
广翔制冷,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.005765,30.605723
茜维副食饰品,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.005554,30.605666
惠宾亿购,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006321,30.602251
红运超市(五桂路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006171,30.607136
胜玉便利店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.00931,30.608072
顺旺配送,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006219,30.607454
刘二姐超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.00873,30.600909
成都特巴克商贸有限公司,shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.004631,30.605762
松驰超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006247,30.601433
四川省兴达教学设备有限公司,shopping,购物服务;专卖店;专营店,武侯区,104.004391,30.603146
敏敏超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006188,30.601136
惠友超市(太平寺机场店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.009363,30.608671
伊琳超市(华烨路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.008813,30.608727
鸿运超市(华烨路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.008607,30.608769
宏发蓬布,shopping,购物服务;专卖店;专营店,武侯区,104.009396,30.608806
世纪好又多(簇桥店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.003904,30.60585
敏敏超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006188,30.601136
联民食品店,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.006263,30.601069
惠友超市(太平寺机场店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.009363,30.608671
伊琳超市(华烨路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.008813,30.608727
鸿运超市(华烨路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.008607,30.608769
批发蓬布帆布绳子车网,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.009423,30.608751
宏发蓬布,shopping,购物服务;专卖店;专营店,武侯区,104.009396,30.608806
世纪好又多(簇桥店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.003904,30.60585
家家福(企业中路),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.004306,30.607275
三立商贸,shopping,购物服务;专卖店;专营店,武侯区,104.004336,30.607572
武侯区逸原食品经营部,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.007406,30.609245
润森美淋浴房经营部,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.004102,30.601719
海燕便利店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.007184,30.609285
大冰柜干杂店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.007177,30.609302
襄阳轴承(成都中百大专卖店),shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.003708,30.607507
玲玲超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.004281,30.600976
红高梁酒坊,shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.006244,30.609386
龙宇食品经营部,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.006487,30.609559
丽华经营部,shopping,购物服务;专卖店;专营店,武侯区,104.005832,30.609538
天恒润滑油,shopping,购物服务;专卖店;专营店,武侯区,104.003816,30.608685
成都华林润滑油经营部,shopping,购物服务;专卖店;专营店,武侯区,104.004178,30.609186
昆仑润滑油,shopping,购物服务;专卖店;专营店,武侯区,104.004182,30.609236
龙蟠润滑油,shopping,购物服务;专卖店;专营店,武侯区,104.004212,30.609549
楚仙老河口密封大全,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.003893,30.609399
星星文具(文盛路),shopping,购物服务;文化用品店;文化用品店,武侯区,104.005951,30.605615
成都郎吉商贸有限公司,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.027243,30.605289
华亿惠佳超市(体校店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.029799,30.603396
老邻居(庆安店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.027044,30.605701
路易维斯,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.027044,30.60579
宝贝·未来(新雅东街),shopping,购物服务;专卖店;儿童用品店,武侯区,104.02682,30.606011
快乐宝贝(新雅中街),shopping,购物服务;专卖店;儿童用品店,武侯区,104.02799,30.606645
文昌宫文具店,shopping,购物服务;专卖店;礼品饰品店|购物服务;文化用品店;文化用品店,武侯区,104.028031,30.606645
六月玫瑰(新雅东街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.026819,30.606085
公牛装饰开关,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.02792,30.606675
快乐步,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.027818,30.606649
平价鲜果果,shopping,购物服务;综合市场;果品市场,武侯区,104.027045,30.606313
衣尚(新雅东街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.02682,30.606186
山东炒货(新雅东街),shopping,购物服务;综合市场;果品市场,武侯区,104.027045,30.606366
Cayla眉眼唇半永久私人定制,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.026045,30.605314
美洲渔具,shopping,购物服务;专卖店;专营店,武侯区,104.027109,30.606488
篮管中心,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.026009,30.603681
美丽生活(新雅中街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.026561,30.60685
秀黛内衣(新雅中街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.026208,30.606677
金薇(新雅中街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.026381,30.606852
潮流风精品总汇(新雅中街),shopping,购物服务;专卖店;礼品饰品店,武侯区,104.026101,30.606674
喜洋洋超市(新雅中街),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.026187,30.606855
饰颜化妆品经营部,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.026294,30.606953
蓝剑水连锁,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.024836,30.604977
成都市新北奶行商贸有限公司,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024818,30.604953
好乐多日杂,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.026846,30.607431
邛崃志远酒厂(新雅正街),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.02482,30.605115
惠佳超市(美洲花园店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.032226,30.603144
银佳超市(嘉福乐店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.025679,30.606862
彭州周家酒厂,shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.024633,30.605102
庆安农贸商业广场,shopping,购物服务;综合市场;农副产品市场,武侯区,104.02464,30.605254
德军便民超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.024632,30.605144
活禽点杀区,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.024534,30.604814
脚板(新雅中街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.025459,30.606866
菊乐奶屋(新雅中街),shopping,购物服务;综合市场;农副产品市场,武侯区,104.025425,30.606866
老泸坊酒(新雅横街),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.024366,30.604873
胖姐家常豆腐,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024363,30.605044
美洲渔具,shopping,购物服务;专卖店;专营店,武侯区,104.032606,30.603108
大地鸿红高粱酒坊(新雅横街),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.02435,30.605254
成都威乐焊妍电气有限公司,shopping,购物服务;专卖店;专营店,武侯区,104.02686,30.607945
徐姐批发超市(新雅横街),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.024299,30.605255
新北服饰,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.02425,30.605255
邓姐品牌折扣店,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.024144,30.604937
天使宝贝吧,shopping,购物服务;专卖店;儿童用品店,武侯区,104.024145,30.60502
陈记干杂,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024146,30.605097
顶好干杂,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024146,30.60513
彭州周家酒厂,shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.024633,30.605102
庆安农贸商业广场,shopping,购物服务;综合市场;农副产品市场,武侯区,104.02464,30.605254
德军便民超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.024632,30.605144
新北五期农贸市场广场,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.024622,30.605149
周姐点杀,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024533,30.604814
活禽点杀区,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.024534,30.604814
庆安农贸市场,shopping,购物服务;综合市场;综合市场,武侯区,104.024603,30.605371
脚板(新雅中街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.025459,30.606866
菊乐奶屋(新雅中街),shopping,购物服务;综合市场;农副产品市场,武侯区,104.025425,30.606866
老泸坊酒(新雅横街),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.024366,30.604873
原生态纯粮酒坊,shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.024444,30.605325
徐相批发超市,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.024444,30.605324
胖姐家常豆腐,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024363,30.605044
美洲渔具,shopping,购物服务;专卖店;专营店,武侯区,104.032606,30.603108
NTaWo,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.032641,30.603119
大地鸿红高粱酒坊(新雅横街),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.02435,30.605254
成都威乐焊妍电气有限公司,shopping,购物服务;专卖店;专营店,武侯区,104.02686,30.607945
徐姐批发超市(新雅横街),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.024299,30.605255
美吧庆安精品连锁店,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.024289,30.605405
新北服饰,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.02425,30.605255
邓姐品牌折扣店,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.024144,30.604937
天使宝贝吧,shopping,购物服务;专卖店;儿童用品店,武侯区,104.024145,30.60502
陈记干杂,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024146,30.605097
顶好干杂,shopping,购物服务;综合市场;农副产品市场,武侯区,104.024146,30.60513
润新花园小卖部,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.038666,30.605045
润新水果店,shopping,购物服务;综合市场;果品市场,武侯区,104.038621,30.605094
巴山柴火面配送服务中心,shopping,购物服务;综合市场;农副产品市场,武侯区,104.039415,30.604827
好乐多超市(新乐分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.03913,30.605123
康禾源(新乐南街),shopping,购物服务;综合市场;蔬菜市场,武侯区,104.038378,30.605281
平价蔬菜(新乐南街),shopping,购物服务;综合市场;综合市场,武侯区,104.03838,30.605362
舞东风(润新分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.038822,30.605412
红旗超市(润新花园便利店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.038561,30.605633
跃华茶厂(天府茶城店),shopping,购物服务;专卖店;专营店,武侯区,104.038278,30.605908
国宴茗茶(新乐南街),shopping,购物服务;专卖店;专营店,武侯区,104.038238,30.605946
龙芯缘茶行,shopping,购物服务;专卖店;专营店,武侯区,104.038156,30.606017
华友五金店,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.037956,30.60615
嘉实多润滑油,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.040767,30.605611
红旗超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.040505,30.605969
舞东风(新义路分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.04008,30.606424
BRABUS,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.037344,30.602355
每天惠(燕森购物超市),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.038566,30.607197
安利(中国)日用品有限公司,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.039386,30.607016
美美饰品(美洲花园店),shopping,购物服务;专卖店;礼品饰品店,武侯区,104.035903,30.603081
肖氏新农民果业(美洲花园分店),shopping,购物服务;综合市场;果品市场,武侯区,104.035729,30.603352
豆田社区生鲜超市(美洲店),shopping,购物服务;综合市场;蔬菜市场,武侯区,104.035722,30.603341
童多多婴童生活馆,shopping,购物服务;专卖店;儿童用品店,武侯区,104.035715,30.603327
肖压新农民果业美洲花园分店,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.035723,30.60325
母婴坊婴童时尚生活馆(新北店),shopping,购物服务;专卖店;儿童用品店,武侯区,104.038834,30.607226
潓源农产品配送中心,shopping,购物服务;综合市场;农副产品市场,武侯区,104.035643,30.603198
广百圆(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.03783,30.607299
鲜百果,shopping,购物服务;综合市场;果品市场,武侯区,104.038052,30.60734
蓝若轩,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037732,30.607355
佳乐冰品,shopping,购物服务;综合市场;农副产品市场,武侯区,104.037709,30.607367
益州蔬菜店(高新店),shopping,购物服务;综合市场;蔬菜市场,武侯区,104.037641,30.607399
望族裤业(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037537,30.607465
巴比兔(新乐旗舰店),shopping,购物服务;专卖店;儿童用品店,武侯区,104.037479,30.607499
蓝光矿泉水(多伦多城堡西),shopping,购物服务;便民商店/便利店;便民商店/便利店|生活服务;生活服务场所;生活服务场所,武侯区,104.035493,30.60248
时代东方眼镜(新北店),shopping,购物服务;专卖店;眼镜店,武侯区,104.038206,30.607817
完美女人(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037226,30.607659
太平园家私广场,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.036084,30.601808
孩子王百货店(新北店),shopping,购物服务;专卖店;儿童用品店,武侯区,104.037131,30.60771
快乐琴音,shopping,购物服务;专卖店;专营店,武侯区,104.037108,30.607724
红旗超市(兴元丽都便利店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.038131,30.60794
舞东风(美洲花园分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.035176,30.602555
休闲名店(新北店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037051,30.607757
华亿超市(新北店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.041962,30.606481
韩太太,shopping,购物服务;综合市场;果品市场,武侯区,104.038035,30.608004
特惠品牌折扣店(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037027,30.607773
润千家居民服务,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.034746,30.602683
北京·京特老北京布鞋店(新北店),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,武侯区,104.036986,30.607801
便民超市,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.042041,30.606495
快乐琴音,shopping,购物服务;专卖店;专营店,武侯区,104.037108,30.607724
红旗超市(兴元丽都便利店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.038131,30.60794
舞东风(美洲花园分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.035176,30.602555
休闲名店(新北店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037051,30.607757
精品羽绒服,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.037088,30.607764
摩根展厅,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.039689,30.601067
华亿超市(新北店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.041962,30.606481
SC品牌折扣(新北店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036985,30.607757
韩太太,shopping,购物服务;综合市场;果品市场,武侯区,104.038035,30.608004
特惠品牌折扣店(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037027,30.607773
润千家居民服务,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.034746,30.602683
北京·京特老北京布鞋店(新北店),shopping,购物服务;服装鞋帽皮具店;品牌鞋店,武侯区,104.036986,30.607801
便民超市,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.042041,30.606495
都市丽人,shopping,购物服务;服装鞋帽皮具店;品牌服装店,武侯区,104.037977,30.608048
依之恋(新北分店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036961,30.607814
优婴佳园(新北店),shopping,购物服务;专卖店;儿童用品店,武侯区,104.037961,30.608059
喜德盛超轻自行车,shopping,购物服务;专卖店;自行车专卖店,武侯区,104.038126,30.608094
麦笛儿(新乐南街),shopping,购物服务;专卖店;儿童用品店,武侯区,104.036912,30.607846
舞东风(安信分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.042112,30.606522
奶优鲜奶(新乐路店),shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.037852,30.608106
迪尼莎(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036886,30.60786
ABC儿童用品(新乐南街),shopping,购物服务;专卖店;儿童用品店,武侯区,104.03685,30.607882
DIDIDU,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.03691,30.607918
精品线庄,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036915,30.607923
Didiou,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036813,30.6079
保罗·盖帝(新乐路),shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.038024,30.6082
益民惠民菜店(新乐路),shopping,购物服务;综合市场;蔬菜市场,武侯区,104.03778,30.608176
半坡兴九兴便民店美洲花园店,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.034829,30.602577
脚板(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036775,30.607922
顺路副食店(新乐北街),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.042707,30.605792
OIOIOU,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.036746,30.607939
蒲江新盛泰,shopping,购物服务;专卖店;专营店,武侯区,104.042806,30.605577
盛祥商贸,shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.037719,30.608216
健尔弹(新乐店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036734,30.607947
DEAR DEER,shopping,购物服务;专卖店;儿童用品店,武侯区,104.037771,30.608237
美思内衣(新乐店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037671,30.608241
快修电动车,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.042862,30.605551
新北农贸市场,shopping,购物服务;综合市场;农副产品市场,武侯区,104.038458,30.608329
戴芝蒂健康调整型内衣,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036631,30.607973
华西牛奶美洲配送中心,shopping,购物服务;综合市场;农副产品市场,武侯区,104.03455,30.602765
迪迪鹿品牌童装,shopping,购物服务;专卖店;儿童用品店,武侯区,104.037614,30.608275
雅浪饰品,shopping,购物服务;专卖店;礼品饰品店,武侯区,104.036657,30.608
迪迪鹰品牌童装,shopping,购物服务;专卖店;儿童用品店,武侯区,104.037825,30.608313
宏盛祥副食店,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.037784,30.608314
林记珠宝(新乐路),shopping,购物服务;专卖店;珠宝首饰工艺品,武侯区,104.037574,30.6083
联合一百(美洲店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.035103,30.601925
恋怡,shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036579,30.608049
凯普电池,shopping,购物服务;专卖店;专营店,武侯区,104.042828,30.606072
完美衣殿(新乐店),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.037445,30.608379
起点站(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036505,30.608092
体态美健康修正型内衣(新乐店),shopping,购物服务;专卖店;专营店,武侯区,104.037621,30.608467
欧宝,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.043326,30.603731
时尚地图(兴元丽都西),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036296,30.608203
汉容超市,shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.037212,30.608516
舞东风(兴园丽都分店),shopping,购物服务;便民商店/便利店;便民商店/便利店,武侯区,104.037195,30.608527
DC服装鞋帽皮具店(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.036285,30.608214
新北农贸市场(东门),shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.039016,30.6087
伊纳芙(新乐南街),shopping,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,武侯区,104.03626,30.608262
妆饰品,shopping,购物服务;专卖店;专营店,武侯区,104.036244,30.608275
阿斯顿·马丁,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.038346,30.600084
因菲尼迪,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.038442,30.600082
qinyuan,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.037008,30.608672
泸州老窖·特曲(成新店),shopping,购物服务;专卖店;烟酒专卖店,武侯区,104.035619,30.608081
居民服务超市,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.033865,30.602092
山东冯瓜子(武侯店),shopping,购物服务;综合市场;果品市场,武侯区,104.035717,30.608213
可爱可亲母婴用品生活馆(新乐店),shopping,购物服务;专卖店;儿童用品店,武侯区,104.036838,30.608747
MM礼品饰品店,shopping,购物服务;专卖店;礼品饰品店,武侯区,104.036229,30.60854
沃尔沃展厅,shopping,购物服务;购物相关场所;购物相关场所,武侯区,104.040248,30.600157
