name,category,type,district,wgs_lng,wgs_lat
首创光和城,residential,商务住宅;住宅区;住宅小区,成华区,104.113233,30.713389
富丽花城,residential,商务住宅;住宅区;住宅小区,成华区,104.110079,30.718581
华宇·阳光尚座,residential,商务住宅;住宅区;住宅小区,成华区,104.113378,30.718132
蓝光·COCO国际1期,residential,商务住宅;住宅区;住宅小区,成华区,104.11882,30.711244
蓝光·COCO国际,residential,商务住宅;住宅区;住宅小区,成华区,104.119755,30.712702
新山复郡,residential,商务住宅;住宅区;住宅小区,成华区,104.129118,30.715038
翠屏北里(荆翠东路),residential,商务住宅;住宅区;住宅小区,成华区,104.126817,30.715025
北湖新城1期,residential,商务住宅;住宅区;住宅小区,成华区,104.159888,30.710026
北湖印象南区,residential,商务住宅;住宅区;住宅小区,成华区,104.166806,30.716461
北湖印象4期,residential,商务住宅;住宅区;住宅小区,成华区,104.166912,30.716692
同乐社区(龙青环线),residential,商务住宅;住宅区;住宅小区,成华区,104.166242,30.716581
北湖印象6期,residential,商务住宅;住宅区;住宅小区,成华区,104.168854,30.718544
北湖印象1期,residential,商务住宅;住宅区;住宅区,成华区,104.16481,30.717188
北湖印象-东区,residential,商务住宅;住宅区;住宅区,成华区,104.165796,30.718274
北湖印象5期,residential,商务住宅;住宅区;住宅小区,成华区,104.167382,30.718897
北湖印象-西区,residential,商务住宅;住宅区;住宅区,成华区,104.163877,30.719422
北湖印象2期(南门),residential,商务住宅;住宅区;住宅小区|通行设施;临街院门;临街院门,成华区,104.163901,30.718515
恒大锦城(建设中),residential,商务住宅;住宅区;住宅小区,成华区,104.174077,30.714229
绿地悦蓉公馆,residential,商务住宅;住宅区;住宅小区,成华区,104.177019,30.71425
中航工业成飞单身公寓(纬一路),residential,商务住宅;住宅区;住宅小区,青羊区,103.966262,30.701511
成飞217小区,residential,商务住宅;住宅区;住宅小区,青羊区,103.96388,30.700292
清淳家园2期A区,residential,商务住宅;住宅区;住宅小区,金牛区,103.975915,30.702752
清淳家园2期B区,residential,商务住宅;住宅区;住宅小区,金牛区,103.974854,30.702058
金牛区金泉街道清水社区,residential,商务住宅;住宅区;住宅小区,金牛区,103.97852,30.705752
清淳家园2区,residential,商务住宅;住宅区;住宅小区,金牛区,103.979913,30.706761
清淳家园3区,residential,商务住宅;住宅区;住宅小区,金牛区,103.978484,30.707014
清淳家园4区,residential,商务住宅;住宅区;住宅小区,金牛区,103.978178,30.70481
清淳家园6区,residential,商务住宅;住宅区;住宅小区,金牛区,103.978165,30.705023
雨河社区,residential,商务住宅;住宅区;住宅小区,金牛区,103.979296,30.706734
清淳一街25号院,residential,商务住宅;住宅区;住宅区,金牛区,103.976502,30.70724
清淳家园5区,residential,商务住宅;住宅区;住宅区,金牛区,103.978433,30.704631
两河锦地,residential,商务住宅;住宅区;住宅小区,金牛区,103.992058,30.708458
西城丽景,residential,商务住宅;住宅区;住宅小区,金牛区,103.992268,30.709407
华宇西城雅郡,residential,商务住宅;住宅区;住宅小区,金牛区,103.984105,30.709573
保利·梧桐语,residential,商务住宅;住宅区;住宅小区,金牛区,103.988843,30.70812
金泉阳光景新苑,residential,商务住宅;住宅区;住宅小区,金牛区,103.997922,30.704928
居然小区,residential,商务住宅;住宅区;住宅小区,金牛区,103.999628,30.704952
青房·天韵华庭,residential,商务住宅;住宅区;住宅小区,金牛区,104.000507,30.705257
郎家小区,residential,商务住宅;住宅区;住宅小区,金牛区,103.999055,30.702742
青房·尚瑞天韵,residential,商务住宅;住宅区;住宅小区,金牛区,104.000759,30.703308
蜀汉芯天地,residential,商务住宅;住宅区;住宅小区,金牛区,104.001634,30.705419
金泉阳光畅新苑,residential,商务住宅;住宅区;住宅小区,金牛区,103.99706,30.707062
金泉阳光怡新苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.000534,30.701702
蓝光·金悅金沙,residential,商务住宅;住宅区;住宅小区,金牛区,103.99922,30.700831
金泉街办蜀西社区,residential,商务住宅;住宅区;住宅小区,金牛区,103.99496,30.707531
西城星座,residential,商务住宅;住宅区;住宅小区,金牛区,104.003004,30.706938
风林假日,residential,商务住宅;住宅区;住宅小区,金牛区,104.001172,30.708415
高家庄赞城,residential,商务住宅;住宅区;住宅小区,金牛区,103.996225,30.708534
金泉阳光雅新苑,residential,商务住宅;住宅区;住宅小区,金牛区,103.993931,30.707274
金泉阳光佳新苑,residential,商务住宅;住宅区;住宅小区,金牛区,103.99524,30.708502
益州锦苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.001242,30.70937
金地·嘉年华城西区,residential,商务住宅;住宅区;住宅区,青羊区,104.002566,30.70019
金地·嘉年华城B区,residential,商务住宅;住宅区;住宅小区,青羊区,104.003154,30.700528
西蜀瑞苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.006895,30.703846
明阳·家在回廊,residential,商务住宅;住宅区;住宅小区,金牛区,104.00725,30.702197
和谐家园(蜀汉路),residential,商务住宅;住宅区;住宅小区,金牛区,104.006372,30.702777
檀香花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.006955,30.706843
新雨香沁,residential,商务住宅;住宅区;住宅小区,金牛区,104.011992,30.703827
花语廊(蜀明西路),residential,商务住宅;住宅区;住宅小区,金牛区,104.007879,30.701039
大院人家,residential,商务住宅;住宅区;住宅小区,金牛区,104.006684,30.701192
千和茗居,residential,商务住宅;住宅区;住宅小区,金牛区,104.010095,30.70079
翡翠海湾,residential,商务住宅;住宅区;住宅小区,金牛区,104.004387,30.705942
普罗旺斯(蜀跃路),residential,商务住宅;住宅区;住宅小区,金牛区,104.006345,30.708269
西城丽舍,residential,商务住宅;住宅区;住宅小区,金牛区,104.007136,30.700435
红色佳苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.0123,30.700921
泰逸美景,residential,商务住宅;住宅区;住宅小区,金牛区,104.004117,30.70748
西延锦绣,residential,商务住宅;住宅区;住宅小区,金牛区,104.011253,30.700074
金牛区金泉街道高家社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.004436,30.709132
金地·嘉年华城,residential,商务住宅;住宅区;住宅小区,青羊区,104.00413,30.699672
博雅馨地,residential,商务住宅;住宅区;住宅小区,金牛区,104.018074,30.703678
锦熙玉苑(育仁北路),residential,商务住宅;住宅区;住宅小区,金牛区,104.01907,30.705543
育苗路社区,residential,商务住宅;住宅区;住宅区,金牛区,104.019138,30.703332
西西里二期·公园前,residential,商务住宅;住宅区;住宅小区,金牛区,104.017049,30.704098
茶店子育苗路8、10号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.019297,30.702791
西西里,residential,商务住宅;住宅区;住宅小区,金牛区,104.016895,30.705486
光纤智慧小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.018974,30.702155
墨池公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.01963,30.702287
育苗路11号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.018992,30.701896
西雅语嫣,residential,商务住宅;住宅区;住宅小区,金牛区,104.018763,30.707139
二十九所生活区乙区,residential,商务住宅;住宅区;住宅小区,金牛区,104.020903,30.702429
育苗路社区东区,residential,商务住宅;住宅区;住宅小区,金牛区,104.021605,30.703157
育苗佳苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.016991,30.701964
茗园尚筑,residential,商务住宅;住宅区;住宅小区,金牛区,104.015634,30.702859
茶店子西街小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.02189,30.703163
育才路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.020931,30.701618
西街7号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.022752,30.703439
育苗社区(茶店子西街),residential,商务住宅;住宅区;住宅小区,金牛区,104.022702,30.703304
福祥家园瑞福苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.017153,30.700633
福详家园,residential,商务住宅;住宅区;住宅区,金牛区,104.016981,30.700608
万通金牛新都会,residential,商务住宅;住宅区;住宅小区,金牛区,104.023086,30.70661
翼社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.022361,30.70749
福祥家园瑞祥苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.018429,30.699601
茶店子横街15号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.022688,30.700781
阳曦芙蓉城,residential,商务住宅;住宅区;住宅小区,金牛区,104.014076,30.701166
海天名阁,residential,商务住宅;住宅区;住宅小区,金牛区,104.022836,30.700352
金牛座,residential,商务住宅;住宅区;住宅小区,金牛区,104.022423,30.699989
福祥家园瑞康苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.015169,30.699618
安蓉路3号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.022685,30.699693
西蜀皓月3期,residential,商务住宅;住宅区;住宅区,金牛区,104.020235,30.706997
深越西园(子云路),residential,商务住宅;住宅区;住宅小区,金牛区,104.030382,30.703388
花照小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.031504,30.703678
首开龙湖紫宸(建设中),residential,商务住宅;住宅区;住宅小区,金牛区,104.028766,30.701754
锦西人家,residential,商务住宅;住宅区;住宅区,金牛区,104.030718,30.706711
锦西人家2期,residential,商务住宅;住宅区;住宅小区,金牛区,104.031547,30.705981
锦西人家三期,residential,商务住宅;住宅区;住宅小区,金牛区,104.030514,30.707237
锦西人家1期,residential,商务住宅;住宅区;住宅小区,金牛区,104.032267,30.705389
优派公寓,residential,商务住宅;住宅区;住宅小区,金牛区,104.025323,30.702718
尚熙庭苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.029183,30.708421
西街社区,residential,商务住宅;住宅区;住宅小区,金牛区,104.024554,30.701872
龙湖·花照1期,residential,商务住宅;住宅区;住宅小区,金牛区,104.030764,30.700465
金府路6号小区(金府路),residential,商务住宅;住宅区;住宅小区,金牛区,104.025923,30.708298
锦西人家四期,residential,商务住宅;住宅区;住宅小区,金牛区,104.032954,30.706875
九峰花园(金府路),residential,商务住宅;住宅区;住宅小区,金牛区,104.024829,30.707536
天羽揽月,residential,商务住宅;住宅区;住宅小区,金牛区,104.029747,30.708898
茶店子正街143号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.024186,30.70146
生活2区,residential,商务住宅;住宅区;住宅小区,金牛区,104.023922,30.707471
城市绿舟花园,residential,商务住宅;住宅区;住宅小区,金牛区,104.032364,30.708366
茶店子街道锦城社区(茶店子正街),residential,商务住宅;住宅区;住宅小区,金牛区,104.025706,30.699867
茶店子南街1号院,residential,商务住宅;住宅区;住宅小区,金牛区,104.024797,30.699667
华宇·锦城名都,residential,商务住宅;住宅区;住宅小区,金牛区,104.039174,30.703575
今日家园(长庆东一路),residential,商务住宅;住宅区;住宅小区,金牛区,104.037637,30.705068
华宇·锦城名都B区,residential,商务住宅;住宅区;住宅小区,金牛区,104.037986,30.70272
锦城名都2期,residential,商务住宅;住宅区;住宅区,金牛区,104.038123,30.702711
九里教师苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.040682,30.704169
金桔花园(中环路一品天下大街段),residential,商务住宅;住宅区;住宅小区,金牛区,104.039334,30.706156
第九交响南区,residential,商务住宅;住宅区;住宅小区,金牛区,104.036264,30.704219
中铁二局电务公司住宅,residential,商务住宅;住宅区;住宅小区,金牛区,104.037647,30.70665
中铁二局新运公司职工住宅,residential,商务住宅;住宅区;住宅小区,金牛区,104.037987,30.706898
花朝月盈,residential,商务住宅;住宅区;住宅小区,金牛区,104.036552,30.706109
香榭里,residential,商务住宅;住宅区;住宅小区,金牛区,104.039103,30.706887
第九交响,residential,商务住宅;住宅区;住宅小区,金牛区,104.035283,30.705223
交大路号,residential,商务住宅;住宅区;住宅小区,金牛区,104.042059,30.704668
宏源新居,residential,商务住宅;住宅区;住宅小区,金牛区,104.041127,30.702226
银河北街2号院,residential,商务住宅;住宅区;住宅区,金牛区,104.040576,30.701817
人和佳苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.040303,30.707203
香榭里公交苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.038462,30.707639
金海雅舍,residential,商务住宅;住宅区;住宅小区,金牛区,104.035052,30.703248
长久一巷小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.035728,30.706634
和睦人家(花照壁中横街),residential,商务住宅;住宅区;住宅小区,金牛区,104.03604,30.701917
九里堤公交苑,residential,商务住宅;住宅区;住宅区,金牛区,104.038162,30.707838
交大智能小区8期,residential,商务住宅;住宅区;住宅小区,金牛区,104.039891,30.701154
锦西雅苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.040231,30.707693
长庆东一路小区,residential,商务住宅;住宅区;住宅小区,金牛区,104.035055,30.706521
香都美地,residential,商务住宅;住宅区;住宅小区,金牛区,104.035637,30.707294
怡泽苑,residential,商务住宅;住宅区;住宅小区,金牛区,104.036267,30.707778
