name,category,type,district,wgs_lng,wgs_lat,weight
黄瓦街派出所宽巷子警务室,government,政府机构及社会团体;公检法机构;社会治安机构,青羊区,104.052262,30.664861,3
天府志愿惠,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.048033,30.665698,9
成都市国资委,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.058132,30.663408,88
成都市住房保障中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062662,30.66726,18
中共四川省委员会,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.054953,30.667294,5
成都市出入境接待中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.062277,30.661834,1
天府广场站派出所天府广场站警务室,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.062769,30.660336,1
四川省人民政府参事室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.07226,30.659666,1
四川省司法厅,government,政府机构及社会团体;公检法机构;公检法机关,青羊区,104.067709,30.663924,31
四川省中小企业局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.06445,30.661144,9
成都市体育局机关办公楼,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.064904,30.66796,7
太升路派出所,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.072316,30.666696,6
省志编委,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.075609,30.663479,25
中国致公党四川省委员会,government,政府机构及社会团体;民主党派;民主党派,青羊区,104.070535,30.668473,7
成都市卫生局职称改革办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,锦江区,104.071606,30.662115,2
成都市田径运动管理中心(人民中路一段),government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.064834,30.665878,1
四川省重点公路工程监理处,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.076111,30.668506,4
锦江区政协,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.081766,30.659234,40
四川省版权局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.083269,30.665442,2
锦江区旅游局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.082369,30.6625,5
锦江区残疾人联合会,government,政府机构及社会团体;社会团体;残联,锦江区,104.078997,30.66632,7
暑袜街社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.077294,30.664959,5
春熙工商所,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.075979,30.658892,8
春熙路派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.074233,30.659517,5
春熙派出所岳府街警务室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.08112,30.666432,2
中国城乡小康发展四川中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.081103,30.664522,2
四川省人力资源和社会保障厅(三槐树路),government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.088889,30.663728,1
武胜县人民政府驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,成华区,104.092167,30.661179,3
成都市粮食局金牛分局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.085117,30.665584,8
书院街街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.084981,30.66159,8
合江亭工商所,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.088333,30.660365,1
书院辖区流动人口服务管理办公室,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.086738,30.667657,1
成华区政协,government,政府机构及社会团体;政府机关;区县级政府及事业单位,成华区,104.098963,30.662044,57
祥和里社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.093884,30.659785,3
菽香里社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.100353,30.66583,5
成华工商局,government,政府机构及社会团体;工商税务机构;工商部门,成华区,104.098529,30.666395,5
成华区教育服务中心,government,政府机构及社会团体;政府机关;区县级政府及事业单位|科教文化服务;培训机构;培训机构,成华区,104.095694,30.661082,1
成都市广播电视局(台)接待室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,成华区,104.099726,30.659877,1
成华区建设局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,成华区,104.10648,30.667694,8
中共新鸿路街道区域委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.104167,30.66169,5
成都市国家税务局第四稽查局,government,政府机构及社会团体;工商税务机构;国税机关,成华区,104.104891,30.660006,1
锦绣社区人大代表服务站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.11516,30.659975,4
跳蹬河社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.121068,30.659095,6
跳蹬河派出所,government,政府机构及社会团体;公检法机构;公安警察,成华区,104.122085,30.663007,2
桃蹊路街道办事处桃蹊路退管站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.117549,30.661098,2
成都市成华区危房改造开发办公室,government,政府机构及社会团体;政府机关;区县级政府及事业单位,成华区,104.115521,30.663447,3
杉板桥社区委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.114746,30.666356,2
四川省防汛机动抢险队,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,成华区,104.127321,30.666917,1
保和街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.143841,30.659966,4
九江安检分站,government,政府机构及社会团体;公检法机构;公检法机关,武侯区,103.969379,30.650416,10
花龙门社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.969721,30.655787,6
半边街村派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.96753,30.649933,2
机投桥街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,103.980714,30.651137,8
机投村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.975994,30.658726,4
草金东路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.982772,30.650387,7
机投派出所机投警务区,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.980169,30.653547,1
金雁社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.991312,30.654224,7
机投派出所万寿桥警务所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.984068,30.657529,1
成都市排水设施管理处,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,103.989987,30.6515,1
四川省国土资源厅万丰路办公区,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.989202,30.657483,1
沙堰社区残疾人协会,government,政府机构及社会团体;社会团体;残联,武侯区,104.003267,30.655481,13
善工家园助残中心,government,政府机构及社会团体;社会团体;残联,武侯区,103.997482,30.659046,3
晋阳村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.998225,30.653047,2
武侯区晋阳街道晋阳社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.003113,30.649677,1
成都市促进基本公共卫生服务均等化指导中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.008409,30.65109,1
龙腾社区居委会(龙腾正街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.012997,30.656327,5
四川省统计局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.020322,30.653522,1
成都市河道管理处南河管理站,government,政府机构及社会团体;政府机关;政府机关相关,青羊区,104.019922,30.65518,1
成都市涉外建设项目国家安全事项审查办公室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.020434,30.65203,1
四川省助老爱心公益协会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.021935,30.654075,1
四川省哲学社会科学规划办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.030456,30.656101,2
百花社区教育工作站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.032626,30.652665,26
成都市人民检察院,government,政府机构及社会团体;公检法机构;检察院,武侯区,104.031244,30.651093,4
少陵社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.02581,30.651779,2
广厦街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.024189,30.649674,2
成都市城市道路桥梁管理处第二维护所,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.028682,30.655553,1
草堂街道警务室,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.030265,30.658896,1
四川省地政,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.037454,30.657772,15
芳邻路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.035159,30.65879,9
四川省体育局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.036922,30.655143,6
成都市气象局,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.03956,30.654327,3
成都市环境监察支队,government,政府机构及社会团体;政府机关;地市级政府及事业单位,青羊区,104.042669,30.655979,3
四川省骨科医院警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.038272,30.653216,1
成都市青年联合会,government,政府机构及社会团体;社会团体;共青团,青羊区,104.052662,30.658382,4
汪家工商所,government,政府机构及社会团体;工商税务机构;工商部门,青羊区,104.04557,30.656493,2
长城社区警务室,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.050453,30.656819,1
成都市教育基金会,government,政府机构及社会团体;社会团体;慈善机构,青羊区,104.054176,30.654656,9
汪家拐街道城管执法中队,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,青羊区,104.050625,30.659025,1
汪家拐街道治安巡逻队,government,政府机构及社会团体;公检法机构;公检法机关,青羊区,104.047656,30.658142,4
会东县驻蓉办,government,政府机构及社会团体;政府机关;外地政府办,青羊区,104.050985,30.655165,1
四川省教育厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.06214,30.657196,11
督院街派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.060388,30.652398,6
四川省公安厅,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.058832,30.655694,5
四川省政协,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.057183,30.650588,1
四川省卫生厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,青羊区,104.054775,30.657241,6
四川省公安厅出入境管理局,government,政府机构及社会团体;公检法机构;公安警察,青羊区,104.058125,30.657673,2
汪家拐街道食品药品监督管理所,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,青羊区,104.057498,30.652788,1
四川省粮食局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.071421,30.654149,34
交通执法,government,政府机构及社会团体;交通车辆管理;交通管理机构,锦江区,104.066625,30.656491,11
新西兰签证申请中心,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.068344,30.659078,2
四川省财政厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.072291,30.657782,1
人民东路派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.069405,30.657649,3
四川省国家税务局,government,政府机构及社会团体;工商税务机构;国税机关,锦江区,104.072876,30.649562,4
督院街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.070108,30.650494,4
人南路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.066599,30.650632,3
督院街派出所治安执勤点,government,政府机构及社会团体;公检法机构;社会治安机构,锦江区,104.064848,30.653588,2
合江亭派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.078498,30.652446,18
崇德里社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.082123,30.65087,3
总府路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.075892,30.656737,3
锦江区四会四中心办公区,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.084186,30.65341,13
四川省民政厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.085557,30.651502,9
四川省质量技术监督局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,成华区,104.092876,30.655265,4
猛追湾街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.090572,30.652415,12
成华国税,government,政府机构及社会团体;工商税务机构;国税机关,成华区,104.086871,30.656043,3
成都市地方税务局(玉双路),government,政府机构及社会团体;工商税务机构;地税机关,成华区,104.089675,30.659081,8
东安南路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.084711,30.657504,3
成都市成华区残疾人联合会(东风路北一巷),government,政府机构及社会团体;社会团体;残联,成华区,104.091502,30.656849,1
大慈寺社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.083828,30.656158,2
交子社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.086645,30.654562,3
双桥路北社区服务站,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.098559,30.657196,14
四川航空工业局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,成华区,104.100348,30.654441,1
四川省质监稽查网维权中心,government,政府机构及社会团体;公检法机构;公检法机关,成华区,104.094595,30.656835,7
成都市公安局禁毒支队,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.09743,30.64917,6
牛市口派出所路南警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.094612,30.651208,1
水碾河路北社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,成华区,104.097011,30.652698,3
三街坊社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.103094,30.651502,1
成都市残联机关,government,政府机构及社会团体;社会团体;残联,成华区,104.105632,30.657011,40
双桥子街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.107121,30.65352,6
双桥子派出所,government,政府机构及社会团体;公检法机构;公安警察,成华区,104.105251,30.650076,1
中国税务,government,政府机构及社会团体;政府机关;国家级机关及事业单位,成华区,104.110476,30.65135,5
东篱路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.113972,30.655831,16
万年场城管治安执勤点,government,政府机构及社会团体;公检法机构;社会治安机构,成华区,104.108393,30.656774,1
双林中横路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.108766,30.650836,5
机动车年审检测,government,政府机构及社会团体;交通车辆管理;验车场,成华区,104.117094,30.658675,6
双庆路社区居民议事会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.118284,30.655508,6
万年派出所,government,政府机构及社会团体;公检法机构;公安警察,成华区,104.122826,30.650235,9
成都市城市道路桥梁管理处第一管理所,government,政府机构及社会团体;政府机关;地市级政府及事业单位,成华区,104.115737,30.657271,1
双庆路居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.123094,30.653627,2
万年路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.115771,30.654128,1
中共槐树店社区党支部,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.130411,30.656723,1
团结社区居委会(中环路双店路段),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.133757,30.657983,1
长春社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,成华区,104.137435,30.653228,4
成华区万年场街道红桥社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.136331,30.658702,2
万年场街道槐树店社区居委会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.133588,30.650745,1
东升社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.150306,30.651259,2
中共保和街道区域委员会,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,成华区,104.156804,30.651232,5
半边街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.970419,30.646396,6
中共白佛村支部委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.965001,30.647223,5
成都市武侯区人民法院,government,政府机构及社会团体;公检法机构;法院,武侯区,103.980581,30.647162,4
潮音社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.975279,30.639854,5
机投派出所潮音警务区,government,政府机构及社会团体;公检法机构;公安警察,武侯区,103.979104,30.643531,2
晋阳派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.003472,30.644481,4
成都市武侯区五大花园综合整治办公室,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.002909,30.647395,1
消防18中队,government,政府机构及社会团体;公检法机构;消防机关,武侯区,103.999123,30.64582,1
红牌楼派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.01311,30.645992,1
身份证异地办证点,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.011005,30.642016,12
成都市武侯区民政局婚姻登记处,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.00563,30.640792,2
双丰社区工会联合会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.011587,30.646404,4
成都市武侯区行政审批局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.022738,30.648716,2
龙爪社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.0151,30.646069,5
双楠派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.02489,30.646226,5
四川省水土保持局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.031442,30.647953,1
四川省治未病办公室,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.032156,30.640258,1
碧云路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.031007,30.641864,5
红牌楼工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.024253,30.641941,6
四川省盐业总公司成都分公司成都市盐政市场稽查处,government,政府机构及社会团体;政府机关;地市级政府及事业单位|公司企业;公司;公司,武侯区,104.028886,30.640156,1
双楠综合农贸市场管理办公室,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.025695,30.644133,1
武侯区政协,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.040996,30.64471,12
赤水市财政局,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.041423,30.642055,8
广福桥社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.034981,30.639954,14
成都市种子管理站,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.036263,30.645866,10
公路路政,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,104.03916,30.637758,45
大石东路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.040297,30.64644,4
成都市职业技术培训教研室,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,104.037435,30.648224,1
兴蓉社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.041956,30.63932,7
七道堰社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.035313,30.643881,7
浆洗街综合执法大队,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.050847,30.63874,6
武侯祠周边综合管理办公室,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.045864,30.645121,4
洗面桥社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.0528,30.642077,15
四川省交通运输厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.048609,30.647247,1
四川省交通运输厅公路局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.047407,30.644284,1
郭学彬警务室,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.05122,30.646721,4
浆洗街派出所锦里警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.047201,30.649111,1
四川省农业厅,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.054627,30.647746,10
武侯工商行政管理局玉林工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.053046,30.640644,1
武侯区浆洗街街道蜀汉街社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.04416,30.643724,1
云南省人民政府驻成都办事处,government,政府机构及社会团体;政府机关;外地政府办,武侯区,104.061256,30.642352,1
黉门街社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.056181,30.640329,13
成都市武侯区教育局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.059373,30.647734,2
国家食品安全风险监测四川中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.058772,30.64095,2
华西坝派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.05911,30.6429,2
成都市武侯区烟草专卖局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,104.062911,30.64839,1
四川大学华西第四医院宁养院李嘉诚基金会,government,政府机构及社会团体;社会团体;慈善机构,武侯区,104.063308,30.642709,1
南虹村社区妇联,government,政府机构及社会团体;社会团体;妇联,武侯区,104.06457,30.639948,4
四川省地方税务局稽查局,government,政府机构及社会团体;工商税务机构;地税机关,武侯区,104.073203,30.647362,4
小天竺工商所,government,政府机构及社会团体;工商税务机构;工商部门,武侯区,104.070802,30.646145,4
四川省卫生执法监督总队,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,104.067849,30.645382,2
四川省公安厅治安管理总队,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.072629,30.643368,1
小天竺街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,武侯区,104.068108,30.639569,3
小天竺街派出所治安联勤点,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,104.0681,30.647858,1
旅游村社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.070312,30.641986,2
成都市福彩分中心,government,政府机构及社会团体;政府机关;政府机关相关,武侯区,104.07402,30.644928,11
四川省旅游局,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,锦江区,104.08011,30.647315,27
望江路派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.08419,30.641603,7
香港菌丝艺术基金,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.076785,30.648494,3
老马路社区居民委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,104.080278,30.641152,1
成都集思青年公益发展中心,government,政府机构及社会团体;社会团体;慈善机构,武侯区,104.082399,30.639929,1
成空派出所,government,政府机构及社会团体;公检法机构;公安警察,武侯区,104.073649,30.640583,1
锦江区监察局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.089601,30.643351,3
水井坊派出所水井坊警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.084146,30.647903,3
锦江区教育局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.08744,30.644109,10
水井坊工商所,government,政府机构及社会团体;工商税务机构;工商部门,锦江区,104.088787,30.646805,10
莲新辖区人大代表工作室,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.092697,30.640809,5
中国水电五局团委,government,政府机构及社会团体;社会团体;共青团,锦江区,104.092096,30.649287,1
九眼桥社区养老助残关爱站,government,政府机构及社会团体;社会团体;慈善机构,锦江区,104.091511,30.641826,1
中共水井坊社区纪律检查委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.086717,30.647038,3
中共锦江区莲新街道晶蓝社区党委,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.092323,30.645507,1
值班室,government,政府机构及社会团体;政府机关;政府机关相关,锦江区,104.094358,30.643824,11
牛市口街道办事处,government,政府机构及社会团体;政府机关;乡镇级政府及事业单位,锦江区,104.099977,30.645735,1
海椒市社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.101551,30.639961,6
牛市口派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.10144,30.643366,1
成都市锦江区交通局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.099454,30.640258,8
莲新派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.097214,30.642342,2
锦江区建设局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.103547,30.642554,5
成都市国土资源局锦江分局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,锦江区,104.093806,30.646692,2
莲心派出所一心桥警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.099803,30.641805,1
成都市路灯管理处工程队,government,政府机构及社会团体;政府机关;地市级政府及事业单位,锦江区,104.096564,30.647646,2
东四街社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.099212,30.643703,1
经华南路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.101687,30.647432,2
华成路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,锦江区,104.098917,30.646928,5
省地矿九一五成都分院,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,成华区,104.113021,30.64425,1
牛市口派出所牛市口路警务室,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.103816,30.646884,1
双桂路派出所,government,政府机构及社会团体;公检法机构;公安警察,锦江区,104.106258,30.644315,3
双桥社区居委会(双桥路南一街),government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.107346,30.64884,1
万年场街道华润社区筹备委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.115206,30.647992,2
万年派出所长天路东社区警务室,government,政府机构及社会团体;公检法机构;社会治安机构,成华区,104.121319,30.646006,1
成都市网球运动管理中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,成华区,104.12696,30.642382,2
东虹路社区居委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.133417,30.639776,2
杨柳社区慈善捐赠站,government,政府机构及社会团体;社会团体;慈善机构,成华区,104.127513,30.647106,4
集通汽车检测站,government,政府机构及社会团体;交通车辆管理;验车场,成华区,104.136795,30.643949,4
中共迎晖社区委员会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,成华区,104.152431,30.64668,3
成都高地CNG气瓶检验,government,政府机构及社会团体;政府机关;政府机关相关,成华区,104.156171,30.642933,2
武侯区商务局,government,政府机构及社会团体;政府机关;区县级政府及事业单位,武侯区,103.971741,30.634793,13
瓦房村警务室,government,政府机构及社会团体;公检法机构;社会治安机构,武侯区,103.969299,30.63111,2
四川省危险化学品登记注册中心,government,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,武侯区,103.975204,30.632791,8
武侯车检所,government,政府机构及社会团体;交通车辆管理;车辆管理机构,武侯区,103.988529,30.637179,7
团结社区残协,government,政府机构及社会团体;社会团体;残联,武侯区,103.986041,30.631933,9
成都市农业质量监测中心,government,政府机构及社会团体;政府机关;地市级政府及事业单位,武侯区,103.985877,30.634154,1
轻微道路交通事故快速处理中心,government,政府机构及社会团体;交通车辆管理;交通管理机构,武侯区,103.984371,30.63535,1
潮音村村委会,government,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,武侯区,103.986765,30.639007,3
